Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
302.7587,9.3,208.1,360.0,0.1,1.7,-0.1,62.3,18.3,47.9,0.0,1.3,-0.2,4
302.8009,9.6,208.4,0.3,0.1,1.7,-0.1,62.0,17.6,47.0,0.0,1.3,-0.2,4
302.8433,9.9,208.5,0.7,0.1,1.7,-0.1,61.5,18.6,47.5,0.0,1.3,-0.2,4
302.8857,10.1,208.6,0.9,0.1,1.7,-0.1,61.0,18.1,47.0,0.0,1.3,-0.2,4
302.9279,10.4,208.9,1.4,0.1,1.7,-0.1,60.8,18.5,46.8,0.0,1.3,-0.2,4
302.9703,10.7,209.2,1.9,0.1,1.7,-0.1,60.6,18.4,46.6,0.0,1.3,-0.2,4
303.0121,11.0,209.4,2.2,0.1,1.7,-0.1,60.8,19.4,46.8,0.0,1.3,-0.2,4
303.0544,11.4,209.8,2.3,0.1,1.7,-0.1,61.1,19.5,46.2,0.0,1.3,-0.2,4
303.0962,11.3,210.5,2.1,0.1,1.7,-0.1,61.5,20.8,46.3,0.0,1.3,-0.2,4
303.1386,10.8,211.4,1.8,0.1,1.7,-0.1,61.7,23.6,47.6,-0.1,1.3,-0.2,4
303.1808,10.4,212.5,1.5,0.1,1.7,-0.1,61.6,24.7,47.6,-0.1,1.3,-0.2,4
303.2229,10.6,213.5,1.3,0.1,1.7,-0.1,61.4,26.0,48.2,-0.1,1.3,-0.2,4
303.2649,10.7,214.4,0.8,0.1,1.7,-0.1,60.8,27.5,49.4,-0.1,1.3,-0.2,4
303.3068,10.9,215.6,0.0,0.0,1.7,-0.1,60.5,29.4,50.0,-0.1,1.3,-0.2,4
303.3479,11.0,217.4,359.5,0.0,1.7,-0.1,60.9,32.0,50.7,-0.1,1.3,-0.2,4
303.3903,11.2,220.0,359.0,0.0,1.7,-0.1,61.4,34.5,51.8,-0.1,1.3,-0.2,4
303.4329,11.9,223.1,358.8,0.0,1.7,-0.1,62.1,35.5,51.2,-0.1,1.3,-0.2,4
303.4751,12.1,226.2,358.9,0.0,1.7,-0.1,61.5,37.1,50.9,-0.1,1.3,-0.1,4
303.5179,12.4,229.2,358.9,0.0,1.7,-0.1,60.9,38.5,50.5,-0.1,1.3,-0.1,4
303.5596,12.7,231.1,358.3,0.0,1.7,-0.1,61.0,38.7,48.8,-0.1,1.3,-0.1,4
303.5992,12.8,233.4,357.6,0.0,1.7,-0.1,60.8,39.3,47.3,-0.2,1.2,-0.1,4
303.6413,13.2,235.5,357.2,0.0,1.7,-0.1,60.9,40.9,46.6,-0.2,1.2,-0.1,4
303.6815,13.5,237.7,357.0,0.0,1.7,-0.1,60.3,43.6,47.0,-0.2,1.2,-0.1,4
303.7208,13.6,241.0,356.8,0.0,1.7,-0.1,59.3,49.8,50.4,-0.2,1.2,-0.1,4
303.7738,13.5,244.2,356.6,0.0,1.7,-0.1,59.6,50.2,48.2,-0.2,1.2,-0.1,4
303.8255,13.1,247.3,355.9,0.0,1.7,-0.1,59.5,53.8,49.3,-0.2,1.2,-0.1,4
303.8749,12.7,250.4,355.1,0.0,1.7,-0.1,59.1,55.5,48.1,-0.1,1.2,-0.1,4
303.9269,13.2,253.6,354.5,0.0,1.7,-0.1,59.4,56.8,46.9,-0.1,1.2,-0.1,4
303.9804,13.8,257.8,354.5,0.0,1.7,-0.1,58.9,58.2,46.5,-0.1,1.2,-0.1,4
304.0418,14.3,261.9,354.7,0.0,1.7,-0.1,59.7,58.7,44.9,-0.1,1.2,-0.1,4
304.1086,13.6,264.6,355.8,0.0,1.7,-0.1,57.9,61.1,47.0,-0.1,1.2,-0.1,4
304.1769,13.5,265.9,357.4,0.0,1.7,-0.2,59.2,55.9,41.4,0.0,1.2,-0.1,4
304.2447,13.5,266.3,358.1,0.0,1.7,-0.2,57.8,54.8,39.9,0.0,1.2,-0.1,4
304.3152,13.1,267.5,358.7,0.1,1.7,-0.2,56.5,55.7,38.3,0.0,1.2,-0.1,4
304.3929,13.3,269.5,359.2,0.1,1.7,-0.2,57.8,57.9,37.0,0.0,1.2,-0.1,4
304.4586,12.4,272.3,359.9,0.1,1.7,-0.2,58.3,61.2,37.8,0.0,1.3,-0.1,4
304.5279,12.5,274.0,0.5,0.1,1.7,-0.2,58.6,61.6,36.9,0.0,1.3,-0.1,4
304.5968,12.0,275.0,0.2,0.1,1.7,-0.2,58.8,59.9,36.1,0.0,1.3,-0.1,4
304.6671,12.0,276.2,0.0,0.1,1.7,-0.2,60.1,60.2,40.0,0.0,1.3,-0.1,4
304.7366,12.0,277.4,359.3,0.1,1.7,-0.2,61.4,58.7,37.9,0.0,1.3,-0.1,4
304.8063,12.2,278.1,358.8,0.1,1.7,-0.2,62.1,60.7,38.7,0.0,1.3,-0.1,4
304.8766,13.1,278.1,358.8,0.1,1.7,-0.2,62.7,60.9,42.8,0.0,1.3,-0.1,4
304.9466,13.3,277.9,358.9,0.1,1.7,-0.2,62.1,60.3,42.3,0.0,1.3,-0.1,4
305.016,12.9,277.9,358.2,0.1,1.7,-0.2,63.4,59.3,42.9,0.0,1.3,-0.1,4
305.0853,13.0,278.0,357.8,0.1,1.7,-0.2,63.9,58.1,42.6,0.0,1.3,-0.1,4
305.1547,13.0,277.8,357.4,0.1,1.7,-0.2,63.8,58.0,41.2,0.0,1.3,-0.1,4
305.2244,13.2,277.6,357.0,0.1,1.7,-0.2,64.4,52.0,34.5,0.0,1.2,-0.1,4
305.2943,12.8,277.4,356.7,0.1,1.7,-0.2,64.3,54.8,37.9,0.0,1.2,-0.1,4
305.3642,12.7,277.2,356.5,0.1,1.7,-0.2,64.3,52.9,37.6,0.0,1.2,-0.1,4
305.4336,13.0,277.1,356.5,0.1,1.7,-0.2,64.4,54.6,38.6,0.0,1.2,-0.1,4
305.5033,13.1,277.1,356.8,0.1,1.7,-0.2,64.3,52.7,37.2,0.0,1.2,-0.1,4
305.5732,12.9,276.9,356.9,0.1,1.7,-0.2,64.5,53.7,37.9,0.0,1.2,-0.1,4
305.6427,13.0,276.9,357.0,0.1,1.7,-0.2,64.4,53.6,37.9,0.0,1.2,-0.1,4
305.7122,13.1,276.9,357.2,0.1,1.7,-0.2,64.4,53.3,37.7,0.0,1.2,-0.1,4
305.7822,13.2,276.8,357.4,0.1,1.7,-0.2,64.3,53.3,38.2,0.0,1.2,-0.1,4
305.8521,13.3,276.9,357.7,0.1,1.7,-0.2,64.6,53.9,38.9,0.0,1.2,-0.1,4
305.9215,13.3,276.6,357.9,0.1,1.7,-0.2,64.6,55.3,41.0,0.0,1.2,-0.1,4
305.9918,13.0,276.1,357.9,0.1,1.7,-0.2,64.4,54.4,40.3,0.0,1.2,-0.1,4
306.06,12.9,275.8,357.8,0.1,1.7,-0.2,63.8,54.2,40.1,0.0,1.2,-0.1,4
306.1293,13.0,275.8,357.7,0.1,1.7,-0.2,64.0,53.6,39.7,0.0,1.2,-0.1,4
306.199,13.1,275.8,357.7,0.1,1.7,-0.2,64.1,54.2,40.3,0.0,1.2,-0.1,4
306.2694,12.9,275.6,357.6,0.1,1.7,-0.2,64.1,54.1,40.2,0.0,1.2,-0.1,4
306.3388,12.8,275.6,357.4,0.1,1.7,-0.2,64.2,54.3,40.3,0.0,1.2,-0.1,4
306.4084,12.8,275.7,357.3,0.1,1.7,-0.2,64.4,54.4,40.3,0.0,1.2,-0.1,4
306.4777,12.7,275.8,357.2,0.1,1.7,-0.2,64.4,54.1,40.0,0.0,1.2,-0.1,4
306.5471,12.5,275.9,357.1,0.1,1.7,-0.2,64.8,54.0,40.1,0.0,1.2,-0.1,4
306.6168,12.8,275.9,357.0,0.1,1.7,-0.2,65.5,54.6,40.6,0.0,1.2,-0.1,4
306.6861,12.8,276.0,357.0,0.1,1.7,-0.2,64.8,55.0,41.0,0.0,1.2,-0.1,4
306.7559,12.9,276.0,357.1,0.1,1.7,-0.2,64.7,54.2,40.2,0.0,1.2,-0.1,4
306.8253,12.7,276.0,357.0,0.1,1.7,-0.2,64.7,54.7,40.6,0.0,1.2,-0.1,4
306.8958,12.8,276.1,357.0,0.1,1.7,-0.2,64.7,54.8,40.8,0.0,1.3,-0.1,4
306.9657,12.6,276.1,357.0,0.1,1.7,-0.2,64.6,54.6,40.5,0.0,1.3,-0.1,4
307.035,12.5,276.0,356.9,0.1,1.7,-0.2,64.7,54.8,40.7,0.0,1.3,-0.1,4
307.1044,12.5,276.1,357.0,0.1,1.7,-0.2,64.9,54.5,40.3,0.0,1.3,-0.1,4
307.1737,12.4,276.0,356.8,0.1,1.7,-0.2,65.0,54.2,40.0,0.0,1.3,-0.1,4
307.2434,12.3,276.1,356.9,0.1,1.7,-0.2,64.9,54.2,40.0,0.0,1.3,-0.1,4
307.3126,12.2,276.0,356.9,0.1,1.7,-0.2,65.1,54.1,40.0,0.0,1.3,-0.1,4
307.3815,12.3,276.0,356.9,0.1,1.7,-0.2,65.2,54.3,40.2,0.0,1.3,-0.1,4
307.4516,12.3,275.9,356.9,0.1,1.7,-0.2,65.2,54.9,40.7,0.0,1.3,-0.1,4
307.522,12.5,275.9,356.9,0.1,1.7,-0.2,64.8,54.0,39.7,0.0,1.3,-0.1,4
307.5916,12.4,276.0,356.9,0.1,1.7,-0.2,64.9,54.8,40.4,0.0,1.3,-0.1,4
307.6616,12.2,275.9,356.7,0.1,1.7,-0.2,64.8,55.3,40.8,0.0,1.3,-0.1,4
307.7307,12.2,275.8,356.8,0.1,1.7,-0.2,64.8,55.7,41.1,0.0,1.3,-0.1,4
307.8,12.4,275.6,356.8,0.1,1.7,-0.2,64.8,55.5,41.1,0.0,1.3,-0.1,4
307.8704,12.6,275.5,356.8,0.1,1.7,-0.2,64.9,55.7,41.6,0.0,1.2,-0.1,4
307.9395,12.5,275.5,356.8,0.1,1.7,-0.2,64.9,55.4,41.4,0.0,1.2,-0.1,4
308.0087,12.4,275.4,356.7,0.1,1.7,-0.2,65.0,55.2,41.1,0.0,1.2,-0.1,4
308.0789,12.2,275.5,356.6,0.1,1.7,-0.2,65.2,55.3,41.2,0.0,1.2,-0.1,4
308.1486,12.2,275.6,356.7,0.1,1.7,-0.2,66.2,54.2,40.6,0.0,1.2,-0.1,4
308.2186,12.2,275.5,356.6,0.1,1.7,-0.2,65.7,55.1,41.6,0.0,1.3,-0.1,4
308.2879,12.2,275.7,356.6,0.1,1.7,-0.2,65.1,55.0,41.0,0.0,1.3,-0.1,4
308.3574,12.3,275.7,356.6,0.1,1.7,-0.2,65.0,55.2,41.1,0.0,1.2,-0.1,4
308.4268,12.3,275.7,356.7,0.1,1.7,-0.2,65.1,55.3,40.9,0.0,1.2,-0.1,4
308.4966,12.2,275.7,356.7,0.1,1.7,-0.2,65.1,55.5,41.0,0.0,1.3,-0.1,4
308.5662,12.1,275.7,356.7,0.1,1.7,-0.2,65.0,55.6,41.1,0.0,1.3,-0.1,4
308.6361,12.1,275.7,356.7,0.1,1.7,-0.2,65.0,55.4,40.9,0.0,1.2,-0.1,4
308.7054,12.1,275.7,356.8,0.1,1.7,-0.2,65.1,55.7,41.1,0.0,1.3,-0.1,4
308.7755,12.2,275.5,356.7,0.1,1.7,-0.2,65.1,55.4,40.9,0.0,1.3,-0.1,4
308.8452,12.1,275.6,356.7,0.1,1.7,-0.2,65.3,55.2,40.7,0.0,1.2,-0.1,4
308.9146,12.1,275.7,356.7,0.1,1.7,-0.2,65.7,55.0,40.6,0.0,1.2,-0.1,4
308.9841,12.2,275.7,356.7,0.1,1.7,-0.2,65.4,55.3,41.0,0.0,1.3,-0.1,4
309.054,12.3,275.7,356.7,0.1,1.7,-0.2,65.1,55.9,41.5,0.0,1.3,-0.1,4
309.1237,12.5,275.7,356.7,0.1,1.7,-0.2,64.8,55.6,41.2,0.0,1.2,-0.1,4
309.1935,12.6,275.7,356.7,0.1,1.7,-0.2,64.5,55.0,40.7,0.0,1.2,-0.1,4
309.2628,12.8,275.8,356.6,0.1,1.7,-0.2,64.0,54.6,40.4,0.0,1.2,-0.1,4
309.3326,12.9,276.2,356.6,0.1,1.7,-0.2,61.1,59.2,45.9,0.0,1.2,-0.1,4
309.4011,12.8,276.2,356.5,0.1,1.7,-0.2,54.9,63.9,50.6,0.0,1.2,-0.1,4
309.4793,12.6,276.1,356.3,0.1,1.7,-0.2,51.7,62.6,47.8,0.0,1.2,-0.1,4
309.5406,12.7,276.2,356.4,0.1,1.7,-0.2,51.2,66.1,51.4,0.0,1.2,-0.1,4
309.6108,12.7,276.2,356.3,0.1,1.7,-0.2,52.4,62.4,47.2,0.0,1.2,-0.1,4
309.6769,12.9,276.5,356.4,0.1,1.7,-0.2,52.8,62.7,48.2,0.0,1.2,-0.1,4
309.7457,12.8,276.4,356.3,0.1,1.7,-0.2,53.2,62.6,48.5,0.0,1.2,-0.1,4
309.8162,12.7,276.4,356.4,0.1,1.7,-0.2,54.0,61.6,48.4,0.0,1.2,-0.1,4
309.8871,12.7,276.3,356.5,0.1,1.7,-0.2,53.7,61.3,49.3,0.0,1.2,-0.1,4
309.9572,12.7,276.1,356.5,0.1,1.7,-0.2,53.2,61.8,48.8,0.0,1.2,-0.1,4
310.0269,12.8,275.9,356.6,0.1,1.7,-0.2,52.9,61.2,48.4,0.0,1.2,-0.1,4
310.0971,12.9,276.0,356.6,0.1,1.7,-0.2,51.6,60.4,49.0,0.0,1.2,-0.1,4
310.1667,12.7,275.8,356.6,0.1,1.7,-0.2,52.0,61.1,48.9,0.0,1.2,-0.1,4
310.2365,12.8,275.7,356.6,0.1,1.7,-0.2,51.6,61.0,49.0,0.0,1.2,-0.1,4
310.3063,12.8,275.8,356.7,0.1,1.7,-0.2,51.8,60.5,48.8,0.0,1.2,-0.1,4
310.3761,12.8,275.8,356.6,0.1,1.7,-0.2,52.5,61.6,49.7,0.0,1.2,-0.1,4
310.4458,12.7,275.8,356.7,0.1,1.7,-0.2,52.3,60.8,49.1,0.0,1.2,-0.1,4
310.5157,12.7,275.8,356.7,0.1,1.7,-0.2,52.3,61.0,49.3,0.0,1.2,-0.1,4
310.5853,12.9,275.8,356.8,0.1,1.7,-0.2,52.1,61.2,49.4,0.0,1.2,-0.1,4
311.1219,12.8,275.8,356.9,0.1,1.7,-0.2,54.0,59.9,47.4,0.0,1.2,-0.1,4
311.1928,12.8,275.9,356.9,0.1,1.7,-0.2,53.9,59.9,47.1,0.0,1.2,-0.1,4
311.2619,12.8,276.0,356.9,0.1,1.7,-0.2,53.7,59.5,46.9,0.0,1.2,-0.1,4
311.3315,12.8,275.9,356.9,0.1,1.7,-0.2,53.7,59.7,47.0,0.0,1.2,-0.1,4
311.4011,12.8,275.9,357.1,0.1,1.7,-0.2,53.6,59.7,47.0,0.0,1.2,-0.1,4
311.4578,12.8,275.9,357.0,0.1,1.7,-0.2,53.6,59.7,46.9,0.0,1.2,-0.1,4
311.5147,12.9,276.0,357.1,0.1,1.7,-0.2,53.4,59.6,46.8,0.0,1.2,-0.1,4
311.571,12.8,276.1,357.2,0.1,1.7,-0.2,53.5,59.6,46.7,0.0,1.2,-0.1,4
311.6285,12.8,276.0,357.3,0.1,1.7,-0.2,53.5,59.6,46.6,0.0,1.2,-0.1,4
311.6863,12.9,276.0,357.4,0.1,1.7,-0.2,53.5,59.5,46.6,0.0,1.2,-0.1,4
311.7429,12.9,276.1,357.4,0.1,1.7,-0.2,53.6,59.6,46.5,0.0,1.2,-0.1,4
311.7984,13.0,276.1,357.4,0.1,1.7,-0.2,53.7,59.6,46.3,0.0,1.2,-0.1,4
311.8431,13.2,276.2,357.4,0.1,1.7,-0.2,53.6,59.5,46.2,0.0,1.2,-0.1,4
311.8881,13.1,276.3,357.4,0.1,1.7,-0.2,53.6,59.6,46.2,0.0,1.2,-0.1,4
311.9308,13.2,276.3,357.5,0.1,1.7,-0.2,53.6,59.6,46.2,0.0,1.2,-0.1,4
311.9871,13.2,276.3,357.5,0.1,1.7,-0.2,53.7,59.7,46.2,0.0,1.2,-0.1,4
312.0292,13.3,276.3,357.5,0.1,1.7,-0.2,53.7,59.7,46.2,0.0,1.2,-0.1,4
312.071,13.2,276.5,357.5,0.1,1.7,-0.2,53.7,59.6,46.0,0.0,1.2,-0.1,4
312.1272,13.1,276.7,357.5,0.1,1.7,-0.2,53.7,59.1,45.4,0.0,1.2,-0.1,4
312.1694,12.8,276.7,357.4,0.1,1.7,-0.2,54.0,59.6,45.7,0.0,1.2,-0.1,4
312.2124,12.5,276.7,357.2,0.1,1.7,-0.2,54.0,59.3,45.0,0.0,1.2,-0.1,4
312.255,11.8,276.8,356.6,0.1,1.7,-0.2,54.0,59.1,44.1,0.0,1.2,-0.1,4
312.2971,10.6,277.2,356.3,0.1,1.7,-0.2,54.3,61.0,45.0,0.0,1.2,-0.1,4
312.3401,10.0,277.6,356.1,0.1,1.7,-0.2,54.8,61.1,44.7,0.0,1.2,-0.1,4
312.3828,9.5,277.9,356.2,0.1,1.7,-0.2,55.2,61.2,44.2,0.0,1.2,-0.1,4
312.4255,9.4,278.2,356.3,0.1,1.7,-0.2,55.8,60.6,43.2,0.0,1.2,-0.1,4
312.4675,9.2,278.5,356.3,0.1,1.7,-0.2,56.2,60.9,42.7,0.0,1.2,-0.1,4
312.5095,8.8,278.9,356.3,0.1,1.7,-0.2,56.8,60.9,41.6,0.0,1.2,-0.1,4
312.5532,8.3,279.3,356.2,0.1,1.7,-0.2,57.9,62.6,40.7,0.0,1.2,-0.1,4
312.5956,7.8,279.8,355.9,0.1,1.7,-0.1,58.4,64.3,40.3,0.0,1.2,-0.1,4
312.6372,7.6,280.1,355.7,0.1,1.7,-0.1,58.8,65.5,40.2,0.0,1.2,-0.1,4
312.6725,7.4,280.7,355.2,0.1,1.7,-0.1,59.1,69.4,40.9,0.0,1.2,-0.1,4
312.7076,7.2,281.3,354.8,0.1,1.7,-0.1,59.1,72.8,42.3,0.0,1.2,0.0,4
312.7354,7.1,282.4,354.2,0.1,1.7,-0.1,59.5,78.0,43.3,0.0,1.2,0.0,4
312.7791,7.0,283.3,353.9,0.1,1.7,-0.1,59.8,82.6,43.4,0.0,1.2,0.0,4
312.805,7.0,284.2,353.5,0.1,1.7,-0.1,60.0,87.1,43.7,0.0,1.2,0.0,4
312.8339,7.1,285.1,353.2,0.1,1.7,-0.1,59.9,92.2,45.2,0.0,1.2,0.0,4
312.8603,7.2,286.0,352.9,0.1,1.7,-0.1,59.8,96.5,45.8,0.0,1.2,0.0,4
312.8871,7.3,287.0,352.6,0.1,1.7,-0.1,59.8,102.8,47.7,0.0,1.2,0.0,4
312.9149,7.4,288.2,352.4,0.1,1.7,-0.1,59.8,107.4,49.2,0.0,1.2,0.0,4
312.9429,7.5,289.5,352.3,0.1,1.7,-0.1,59.4,108.7,49.2,0.0,1.2,0.1,4
312.9707,7.7,290.8,352.3,0.1,1.7,-0.1,59.4,111.1,48.0,0.0,1.2,0.1,4
312.9983,7.9,292.1,352.3,0.1,1.7,-0.1,59.6,115.2,49.1,0.0,1.3,0.1,4
313.0262,8.0,293.3,352.3,0.1,1.7,0.0,60.1,117.8,50.9,0.0,1.3,0.1,4
313.0545,8.1,294.7,352.2,0.1,1.7,0.0,60.3,117.9,49.5,0.0,1.3,0.1,4
313.0819,8.2,296.2,352.1,0.1,1.7,0.0,60.8,121.2,49.3,0.0,1.3,0.1,4
313.1097,8.2,297.8,352.1,0.1,1.7,0.0,61.2,125.9,51.6,0.0,1.3,0.1,4
313.1376,8.1,299.8,352.1,0.1,1.7,0.0,60.4,126.6,52.2,0.0,1.3,0.1,4
313.1657,8.1,301.8,352.0,0.1,1.7,0.0,60.2,125.9,51.2,0.0,1.3,0.1,4
313.1938,8.0,304.0,352.0,0.1,1.7,0.0,60.9,126.0,49.7,0.0,1.3,0.1,4
313.2222,7.9,306.5,352.1,0.1,1.7,0.0,61.3,128.2,51.1,0.0,1.3,0.1,4
313.2493,8.0,308.9,352.1,0.1,1.7,0.0,60.8,127.4,50.2,0.0,1.3,0.1,4
313.2779,7.9,311.4,352.1,0.1,1.7,0.0,60.6,128.4,49.6,0.0,1.3,0.1,4
313.3056,7.6,314.0,352.1,0.1,1.7,0.0,61.1,131.2,51.1,0.0,1.3,0.1,4
313.334,7.5,316.5,352.1,0.1,1.7,0.0,61.0,132.4,51.3,0.0,1.3,0.1,4
313.3638,7.4,320.4,352.1,0.1,1.7,0.0,61.5,135.4,51.9,0.0,1.3,0.1,4
313.4033,7.4,324.2,352.0,0.1,1.7,0.0,62.0,136.4,51.1,0.1,1.3,0.1,4
313.4416,7.6,328.2,351.7,0.1,1.7,0.0,62.5,138.7,49.9,0.1,1.3,0.1,4
313.4799,8.2,332.2,351.4,0.1,1.7,0.0,62.4,142.9,50.8,0.1,1.3,0.1,4
313.5203,8.3,336.2,351.3,0.1,1.7,0.0,62.1,144.7,49.7,0.1,1.3,0.1,4
313.5602,8.8,339.9,351.4,0.1,1.7,0.0,62.9,144.2,46.6,0.1,1.3,0.1,4
313.6002,9.1,343.6,351.5,0.1,1.7,0.0,61.9,146.9,46.9,0.1,1.2,0.1,4
313.6532,9.3,347.0,351.0,0.1,1.7,-0.1,61.6,149.0,45.9,0.1,1.2,0.1,4
313.7072,9.6,349.9,351.6,0.1,1.7,-0.1,60.5,152.9,47.0,0.1,1.2,0.1,4
313.7624,9.6,352.3,352.8,0.1,1.7,-0.1,60.5,157.2,49.4,0.1,1.2,0.0,4
313.8191,9.6,354.2,353.6,0.1,1.7,-0.1,60.8,154.4,45.8,0.1,1.2,0.0,4
313.876,9.6,355.5,354.3,0.1,1.7,-0.1,60.4,154.5,45.5,0.1,1.2,0.0,4
313.9308,9.2,357.0,355.0,0.1,1.7,-0.1,60.0,151.9,41.9,0.1,1.2,0.0,4
313.9853,9.0,358.3,355.7,0.1,1.7,-0.1,60.3,152.6,40.3,0.1,1.2,0.0,4
314.0407,9.2,359.4,355.9,0.1,1.7,-0.1,60.7,154.6,40.6,0.1,1.2,0.0,4
314.0983,9.2,0.6,356.3,0.1,1.7,-0.1,60.6,157.6,41.7,0.1,1.2,0.0,4
314.1544,9.0,1.4,356.3,0.1,1.7,-0.1,60.7,158.9,42.0,0.1,1.2,0.0,4
314.2109,8.6,1.9,356.0,0.1,1.7,-0.1,61.2,156.7,39.8,0.1,1.2,0.0,4
314.2672,9.1,2.6,356.0,0.1,1.7,-0.1,61.9,157.3,39.7,0.1,1.2,0.0,4
314.3237,9.1,3.4,356.0,0.1,1.7,-0.1,62.1,159.6,41.1,0.1,1.2,0.0,4
314.3802,8.8,4.2,355.9,0.1,1.7,-0.1,62.7,160.9,42.0,0.1,1.2,0.0,4
314.4362,8.5,4.9,355.7,0.1,1.7,-0.1,62.6,161.2,41.7,0.1,1.2,0.0,4
314.4931,8.5,6.0,354.9,0.1,1.7,-0.1,62.5,161.2,41.4,0.1,1.2,0.0,4
314.5487,8.3,6.4,354.4,0.1,1.7,-0.1,62.4,163.4,42.8,0.1,1.2,0.0,4
314.6042,8.4,8.2,354.1,0.1,1.7,-0.1,63.1,164.1,42.6,0.1,1.2,0.0,4
314.6461,8.7,11.0,354.0,0.1,1.7,-0.1,63.2,168.5,44.4,0.1,1.2,0.0,4
314.7023,9.0,13.4,353.8,0.1,1.7,-0.1,62.5,174.6,49.2,0.1,1.2,0.0,4
314.7447,9.2,15.2,353.7,0.1,1.7,-0.1,62.0,179.1,51.8,0.1,1.2,0.0,4
314.7864,9.5,18.1,353.2,0.1,1.7,-0.1,61.7,182.5,52.4,0.1,1.2,0.0,4
314.8288,9.2,23.0,353.4,0.1,1.7,-0.1,61.5,186.9,55.1,0.1,1.2,0.0,4
314.8847,9.4,26.7,353.4,0.1,1.7,-0.2,61.8,191.7,56.6,0.1,1.2,0.0,4
314.937,9.6,29.0,353.6,0.1,1.7,-0.2,60.8,194.0,58.0,0.2,1.2,0.0,4
314.99,9.6,30.7,354.1,0.1,1.7,-0.2,62.2,195.7,59.2,0.2,1.2,0.0,4
315.0469,9.5,31.6,354.4,0.1,1.7,-0.2,62.4,196.9,58.9,0.2,1.2,0.0,4
315.0973,9.7,31.5,354.4,0.1,1.7,-0.2,62.0,196.1,57.7,0.2,1.2,0.0,4
315.1506,10.1,31.1,354.2,0.1,1.7,-0.2,61.9,196.6,56.7,0.2,1.2,0.0,4
315.2169,9.9,31.2,354.4,0.1,1.7,-0.2,62.1,196.8,55.5,0.2,1.2,0.0,4
315.28,10.0,30.6,354.4,0.1,1.7,-0.2,61.5,197.8,55.0,0.2,1.2,0.0,4
315.3452,9.8,30.7,354.6,0.1,1.7,-0.1,61.3,198.7,56.8,0.2,1.2,0.0,4
315.4137,9.5,30.8,355.0,0.1,1.7,-0.1,61.1,195.0,54.8,0.2,1.2,0.0,4
315.4741,8.8,31.4,355.1,0.1,1.7,-0.1,61.6,194.8,53.9,0.1,1.2,0.0,4
315.5443,8.7,30.9,355.3,0.1,1.7,-0.1,61.1,195.1,54.6,0.2,1.2,0.0,4
315.6043,9.5,31.9,355.5,0.1,1.7,-0.1,61.2,194.1,54.5,0.2,1.2,0.0,4
315.6609,10.0,33.7,355.7,0.1,1.7,-0.1,55.6,185.2,53.9,0.2,1.2,0.0,4
315.7307,9.4,35.9,355.9,0.1,1.7,-0.1,52.0,178.9,55.2,0.1,1.2,0.0,4
315.7874,9.6,37.4,355.3,0.1,1.7,-0.1,57.4,174.1,52.6,0.1,1.3,0.0,4
315.8427,9.5,39.0,354.7,0.1,1.7,-0.1,62.7,174.6,49.7,0.1,1.3,0.0,4
315.9003,9.7,40.7,354.5,0.2,1.7,-0.1,55.9,184.6,57.0,0.2,1.2,0.0,4
315.957,10.2,42.4,354.2,0.2,1.7,-0.1,45.9,185.1,54.6,0.2,1.3,0.0,4
316.0295,10.5,43.0,353.9,0.2,1.7,-0.1,59.4,173.4,46.0,0.2,1.3,0.0,4
316.0926,11.4,44.4,354.9,0.2,1.7,-0.1,58.0,179.1,51.3,0.2,1.3,0.0,4
316.1596,11.4,45.0,355.3,0.2,1.7,-0.1,53.4,181.0,52.5,0.2,1.3,0.0,4
316.2155,11.2,44.8,354.8,0.2,1.7,-0.1,54.0,178.8,51.0,0.2,1.3,0.0,4
316.2863,11.4,44.1,355.1,0.2,1.7,-0.1,53.7,179.7,52.2,0.2,1.3,0.0,4
316.3423,11.1,43.4,355.6,0.2,1.7,-0.1,54.3,175.4,50.7,0.2,1.3,0.0,4
316.4125,11.2,42.3,356.2,0.2,1.7,-0.1,54.6,174.6,53.9,0.2,1.3,0.0,4
316.4683,12.1,39.4,357.2,0.2,1.7,-0.1,56.9,165.0,49.2,0.2,1.3,0.0,4
316.5391,11.9,37.0,357.2,0.1,1.7,-0.1,58.9,159.5,45.4,0.1,1.3,0.0,4
316.6082,11.8,35.5,357.5,0.1,1.7,-0.1,58.9,164.4,49.5,0.1,1.3,0.0,4
316.6773,11.4,33.8,357.4,0.1,1.7,-0.1,58.1,161.5,48.0,0.1,1.3,0.0,4
316.747,11.8,32.2,357.9,0.1,1.7,-0.1,59.4,161.2,49.9,0.1,1.3,0.0,4
316.8155,11.2,32.2,357.9,0.1,1.7,-0.1,61.6,158.9,48.9,0.1,1.3,-0.1,4
316.8856,10.5,32.8,357.9,0.1,1.7,-0.1,63.7,156.3,45.9,0.1,1.3,-0.1,4
316.9553,10.2,32.0,357.6,0.1,1.7,-0.1,64.2,154.8,45.0,0.1,1.3,-0.1,4
317.0253,10.3,30.1,357.6,0.1,1.7,-0.1,65.9,150.4,41.7,0.1,1.2,-0.1,4
317.0948,10.0,29.6,357.4,0.1,1.7,-0.1,66.5,153.8,45.0,0.1,1.2,-0.1,4
