Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
171.075,359.7,327.4,359.0,-0.1,1.7,-0.1,66.8,127.0,58.6,0.0,1.2,0.0,5
171.1173,359.8,327.4,359.0,-0.1,1.7,-0.1,66.8,127.2,58.7,0.0,1.2,0.0,5
171.1593,359.9,327.4,359.0,-0.1,1.7,-0.1,66.8,127.1,58.6,0.0,1.2,0.0,5
171.201,359.9,327.4,359.0,-0.1,1.7,-0.1,66.9,127.2,58.7,0.0,1.2,0.0,5
171.2428,360.0,327.4,359.0,-0.1,1.7,-0.1,66.9,127.4,58.9,0.0,1.2,0.0,5
171.2843,0.0,327.4,359.0,-0.1,1.7,-0.1,66.9,127.4,58.9,0.0,1.2,0.0,5
171.313,0.1,327.5,359.1,-0.1,1.7,-0.1,66.9,127.2,58.6,0.0,1.2,0.0,5
171.3534,0.0,327.5,359.1,-0.1,1.7,-0.1,66.9,127.2,58.6,0.0,1.2,0.0,5
171.3811,0.1,327.6,359.1,-0.1,1.7,-0.1,66.9,127.1,58.4,0.0,1.2,0.0,5
171.409,0.1,327.6,359.1,-0.1,1.7,-0.1,67.0,127.0,58.3,0.0,1.2,0.0,5
171.4367,0.2,327.7,359.0,-0.1,1.7,-0.1,67.0,126.9,58.0,0.0,1.2,0.0,5
171.4646,0.2,327.7,359.0,-0.1,1.7,-0.1,67.0,126.8,57.9,0.0,1.2,0.0,5
171.4924,0.2,327.9,358.9,-0.1,1.7,-0.1,67.1,126.8,57.8,0.0,1.2,0.0,5
171.5202,0.2,328.0,358.9,-0.1,1.7,-0.1,67.1,126.9,57.7,0.0,1.2,0.0,5
171.5493,0.3,328.1,358.9,-0.1,1.7,-0.1,67.2,127.3,58.0,0.0,1.2,0.0,5
171.571,0.3,328.3,358.9,-0.1,1.7,-0.1,67.4,127.4,57.9,0.0,1.2,0.0,5
171.5949,0.3,328.6,358.8,-0.1,1.7,-0.1,67.7,127.5,57.5,0.0,1.2,0.0,5
171.6173,0.3,328.9,358.8,-0.1,1.7,-0.1,67.6,127.8,57.9,0.0,1.2,0.0,5
171.6401,0.2,329.4,358.7,-0.1,1.7,-0.1,67.5,127.8,57.1,0.0,1.2,0.0,5
171.662,0.3,329.9,358.6,-0.1,1.7,-0.1,67.4,128.2,57.0,0.0,1.2,0.0,5
171.6838,0.3,330.7,358.6,-0.1,1.7,-0.1,67.7,128.6,56.8,0.0,1.2,0.0,5
171.7053,0.4,331.4,358.5,-0.1,1.7,-0.1,68.3,129.2,56.7,0.0,1.2,0.0,5
171.7267,0.5,332.7,358.4,-0.1,1.7,-0.1,68.9,130.7,57.2,0.0,1.2,0.0,5
171.747,0.5,333.8,358.3,-0.1,1.7,-0.1,69.0,130.7,56.3,0.0,1.2,0.0,5
171.7682,0.4,335.8,358.2,-0.1,1.7,-0.1,69.1,130.3,54.3,0.0,1.2,0.0,5
171.7877,0.2,337.2,358.0,-0.1,1.7,-0.1,69.1,129.2,52.0,0.0,1.2,0.0,5
171.807,0.1,340.0,357.9,-0.1,1.7,-0.1,69.5,131.3,52.6,0.1,1.2,0.0,5
171.8261,0.1,342.0,357.9,-0.1,1.7,-0.1,69.7,135.7,56.3,0.1,1.2,0.0,5
171.8452,0.0,344.2,358.0,-0.1,1.7,-0.1,69.9,139.5,59.4,0.1,1.2,0.0,5
171.8642,359.9,348.4,358.0,-0.1,1.7,-0.1,70.2,142.2,60.3,0.1,1.2,0.0,5
171.8832,359.9,351.1,358.1,0.0,1.7,-0.1,69.9,141.2,58.0,0.1,1.2,0.0,5
171.9017,0.3,353.8,358.0,0.0,1.7,-0.1,69.7,140.8,56.7,0.1,1.2,0.0,5
171.9208,0.7,358.9,357.9,0.0,1.7,-0.1,69.8,141.8,55.9,0.1,1.2,0.0,5
171.9407,1.0,1.7,357.8,0.0,1.7,-0.1,69.7,142.7,55.5,0.1,1.2,0.0,5
171.9607,2.2,7.0,357.7,0.0,1.7,-0.1,69.1,145.0,54.9,0.1,1.1,0.0,5
171.9818,2.9,9.8,357.8,0.0,1.7,-0.1,68.2,147.0,55.0,0.1,1.1,0.0,5
172.0034,3.6,14.9,358.1,0.0,1.7,-0.1,66.9,149.5,53.8,0.1,1.2,0.0,5
172.0291,4.0,19.5,358.3,0.0,1.7,-0.1,67.1,153.6,54.3,0.1,1.2,-0.1,5
172.0586,4.1,24.0,358.0,0.0,1.7,-0.1,68.6,159.1,56.7,0.1,1.2,-0.1,5
172.1008,3.6,30.9,357.8,0.0,1.7,-0.1,68.4,164.6,56.0,0.1,1.2,-0.1,5
172.1281,3.6,37.6,358.1,0.0,1.7,-0.1,67.8,171.6,56.5,0.1,1.2,-0.1,5
172.1689,5.8,46.6,359.4,0.0,1.7,-0.1,67.9,179.9,56.2,0.1,1.1,-0.1,5
172.2117,6.4,55.0,0.8,0.0,1.7,-0.1,66.6,184.7,53.3,0.1,1.1,-0.2,5
172.2552,7.5,60.1,1.8,0.0,1.7,-0.1,66.4,197.4,58.5,0.1,1.1,-0.2,5
172.3064,8.8,61.9,2.0,0.0,1.7,-0.2,64.2,202.9,56.9,0.1,1.1,-0.2,5
172.3542,8.1,62.9,1.2,0.0,1.7,-0.2,63.1,214.0,63.5,0.1,1.1,-0.3,5
172.4158,6.8,64.6,0.6,0.0,1.7,-0.2,64.4,211.6,58.1,0.1,1.1,-0.3,5
172.4609,5.9,66.3,0.3,0.0,1.7,-0.2,65.0,216.6,59.3,0.1,1.1,-0.3,5
172.5142,6.4,67.3,0.5,0.0,1.7,-0.2,65.5,218.5,57.9,0.1,1.1,-0.3,5
172.57,5.9,67.6,0.7,0.0,1.7,-0.2,66.4,222.4,60.2,0.1,1.1,-0.4,5
172.626,7.0,67.5,0.8,0.0,1.7,-0.2,67.3,222.9,60.7,0.1,1.1,-0.4,5
172.6814,6.0,67.5,0.1,0.1,1.7,-0.2,66.6,220.7,57.7,0.1,1.1,-0.4,5
172.7504,7.3,68.1,359.3,0.1,1.7,-0.3,67.9,222.1,58.7,0.1,1.1,-0.4,5
172.8206,9.0,68.1,359.6,0.1,1.7,-0.3,65.2,223.1,59.0,0.1,1.1,-0.4,5
172.8885,6.4,66.6,359.7,0.1,1.7,-0.2,66.6,221.9,59.3,0.1,1.1,-0.4,5
172.9575,7.5,66.0,358.5,0.1,1.7,-0.2,67.0,220.5,58.1,0.1,1.1,-0.4,5
173.0272,8.0,65.8,357.7,0.1,1.7,-0.2,66.2,221.7,58.1,0.1,1.1,-0.4,5
173.0882,6.1,65.2,358.5,0.0,1.7,-0.2,68.7,227.0,63.9,0.1,1.1,-0.4,5
173.1582,5.7,64.6,358.9,0.0,1.7,-0.2,68.4,227.7,64.1,0.1,1.1,-0.4,5
173.218,5.8,64.5,358.6,0.0,1.7,-0.2,68.5,227.4,63.3,0.1,1.1,-0.4,5
173.2768,5.5,64.9,358.3,0.0,1.7,-0.2,68.9,224.7,61.4,0.1,1.1,-0.4,5
173.336,5.3,65.1,358.2,0.0,1.7,-0.2,68.8,224.8,61.4,0.1,1.1,-0.4,5
173.3927,5.5,64.8,358.5,0.0,1.7,-0.2,68.7,224.7,61.2,0.1,1.1,-0.4,5
173.4504,5.9,64.0,358.7,0.0,1.7,-0.2,67.9,222.4,60.3,0.1,1.1,-0.4,5
173.5071,6.1,63.0,358.7,0.0,1.7,-0.2,68.3,222.9,60.6,0.1,1.1,-0.4,5
173.5634,6.0,62.0,358.9,0.0,1.7,-0.2,68.0,221.9,60.0,0.1,1.1,-0.4,5
173.6198,5.8,61.2,359.1,0.0,1.7,-0.2,68.2,222.8,61.4,0.1,1.1,-0.4,5
173.6767,6.0,60.2,359.1,0.0,1.7,-0.2,68.5,223.7,62.8,0.1,1.1,-0.3,5
173.734,5.9,59.5,359.1,0.0,1.7,-0.2,68.5,222.0,61.7,0.1,1.1,-0.3,5
173.7906,5.9,59.1,359.2,0.0,1.7,-0.2,68.9,222.6,62.8,0.1,1.1,-0.3,5
173.8481,6.0,58.7,359.2,0.0,1.7,-0.2,69.2,220.5,60.9,0.1,1.1,-0.3,5
173.9051,5.9,58.5,359.2,0.0,1.7,-0.2,69.3,221.4,62.0,0.1,1.1,-0.3,5
173.9609,5.9,58.4,359.1,0.0,1.7,-0.2,69.3,221.6,62.3,0.1,1.1,-0.3,5
174.0023,5.8,58.4,359.0,0.0,1.7,-0.2,69.3,220.9,61.5,0.1,1.1,-0.3,5
174.0584,5.9,58.5,359.0,0.0,1.7,-0.2,69.3,221.0,61.5,0.1,1.1,-0.3,5
174.1033,6.0,58.6,359.0,0.0,1.7,-0.2,69.2,221.6,62.0,0.1,1.1,-0.3,5
174.1454,5.9,58.8,358.9,0.0,1.7,-0.2,69.3,221.4,61.8,0.1,1.1,-0.3,5
174.1889,5.9,59.0,358.8,0.0,1.7,-0.2,69.2,222.4,62.3,0.1,1.1,-0.3,5
174.2317,5.9,59.3,358.8,0.0,1.7,-0.2,69.1,222.4,62.0,0.1,1.1,-0.3,5
174.2744,5.9,59.6,358.8,0.0,1.7,-0.2,69.1,222.7,61.9,0.1,1.1,-0.3,5
174.3178,5.9,59.9,358.8,0.0,1.7,-0.2,69.0,223.1,61.9,0.1,1.1,-0.4,5
174.3601,5.8,60.2,358.8,0.0,1.7,-0.2,68.9,223.5,61.7,0.1,1.1,-0.4,5
174.4031,5.9,60.7,358.7,0.0,1.7,-0.2,68.8,224.3,61.8,0.1,1.1,-0.4,5
174.4451,6.0,61.7,358.5,0.0,1.7,-0.2,68.5,225.1,61.4,0.1,1.1,-0.4,5
174.4868,5.5,63.9,358.0,0.0,1.7,-0.2,68.7,228.2,62.7,0.1,1.1,-0.4,5
174.5286,4.8,68.6,357.4,0.0,1.7,-0.3,68.7,232.1,64.4,0.1,1.1,-0.4,5
174.5703,4.2,76.3,357.2,0.1,1.7,-0.3,68.1,234.7,64.7,0.1,1.1,-0.4,5
174.612,3.8,85.5,357.5,0.1,1.7,-0.3,68.2,236.4,64.3,0.1,1.1,-0.4,5
174.6545,4.2,94.7,357.4,0.1,1.7,-0.3,68.1,236.9,62.6,0.1,1.1,-0.4,5
174.6962,4.5,103.6,357.6,0.1,1.7,-0.3,66.8,237.8,60.1,0.1,1.1,-0.4,5
174.739,5.8,111.0,357.9,0.0,1.7,-0.3,65.9,241.9,59.9,0.1,1.1,-0.4,5
174.7797,6.2,118.8,358.2,0.0,1.7,-0.4,65.4,246.9,58.7,0.1,1.1,-0.4,5
174.8272,7.1,126.0,358.5,0.0,1.7,-0.4,67.0,254.6,59.5,0.1,1.1,-0.4,5
174.8855,7.0,130.1,358.2,0.0,1.7,-0.3,67.2,262.1,58.3,0.0,1.1,-0.4,5
174.947,8.6,132.3,358.2,0.0,1.7,-0.3,66.8,273.1,61.3,0.0,1.1,-0.4,5
175.0885,9.1,133.7,358.7,0.0,1.7,-0.3,66.5,282.0,61.5,0.0,1.1,-0.4,5
175.1095,9.9,134.0,359.2,0.0,1.7,-0.3,65.8,290.1,63.7,-0.1,1.1,-0.4,5
175.1938,10.2,132.3,359.6,0.0,1.7,-0.3,64.8,299.5,68.7,-0.1,1.1,-0.4,5
175.2751,7.8,132.1,358.0,0.0,1.7,-0.3,66.8,297.0,66.4,-0.1,1.1,-0.4,5
175.3561,7.4,131.1,357.5,0.0,1.7,-0.3,66.1,299.2,67.4,-0.1,1.1,-0.4,5
175.4377,6.5,129.7,357.7,0.0,1.7,-0.3,66.5,299.7,67.8,-0.1,1.1,-0.4,5
175.5178,9.5,130.9,356.2,0.0,1.7,-0.3,69.0,292.8,61.0,-0.1,1.1,-0.4,5
175.5996,8.9,132.3,357.4,0.0,1.7,-0.3,68.9,299.3,64.5,-0.1,1.1,-0.4,5
175.6786,8.6,133.3,356.7,0.0,1.7,-0.3,70.2,294.7,59.9,-0.1,1.1,-0.4,5
175.7613,11.0,135.9,356.4,0.0,1.7,-0.3,70.7,291.2,55.5,-0.1,1.1,-0.4,5
175.845,11.5,135.4,357.2,0.0,1.7,-0.3,70.9,297.0,60.6,-0.1,1.2,-0.4,5
175.9285,10.5,133.7,357.7,0.0,1.7,-0.3,72.9,297.3,61.3,-0.1,1.2,-0.4,5
176.0126,11.8,133.3,357.4,0.0,1.7,-0.3,71.1,296.2,59.2,-0.1,1.2,-0.4,5
176.1709,10.9,133.1,357.6,0.0,1.7,-0.3,71.2,293.2,57.8,-0.1,1.2,-0.4,5
176.1922,10.5,132.0,357.5,0.0,1.7,-0.2,71.4,293.5,58.2,-0.1,1.2,-0.4,5
176.2765,10.4,131.9,358.0,0.0,1.7,-0.2,71.8,293.7,58.2,-0.1,1.2,-0.4,5
176.36,10.5,132.1,358.1,0.0,1.7,-0.2,71.7,293.4,57.9,-0.1,1.2,-0.4,5
176.4433,10.9,132.1,357.9,0.0,1.7,-0.2,71.4,292.1,56.8,-0.1,1.2,-0.4,5
176.5935,10.5,132.5,358.4,0.0,1.7,-0.2,71.1,291.1,56.2,-0.1,1.2,-0.4,5
176.611,11.5,132.6,358.7,0.0,1.7,-0.2,71.0,292.1,57.3,-0.1,1.2,-0.4,5
176.6952,11.7,132.2,358.5,0.0,1.7,-0.2,71.1,291.9,57.5,-0.1,1.2,-0.4,5
176.7816,10.7,132.2,358.6,0.0,1.7,-0.2,71.5,290.2,56.6,-0.1,1.2,-0.4,5
176.9336,11.6,132.2,358.4,0.0,1.7,-0.2,71.4,290.8,57.1,-0.1,1.2,-0.4,5
176.9574,10.8,132.6,358.8,0.0,1.7,-0.2,71.6,290.4,56.8,-0.1,1.2,-0.4,5
177.0411,10.6,132.2,358.7,0.0,1.7,-0.2,71.5,288.4,55.0,-0.1,1.2,-0.4,5
177.1253,10.9,132.1,358.7,0.0,1.7,-0.2,71.8,289.3,55.9,-0.1,1.2,-0.4,5
177.209,10.6,132.3,358.8,0.0,1.7,-0.2,71.8,289.2,55.8,-0.1,1.2,-0.4,5
177.293,10.8,132.0,358.5,0.0,1.7,-0.2,71.9,289.4,56.3,-0.1,1.2,-0.4,5
177.3777,10.8,132.0,358.4,0.0,1.7,-0.2,74.2,289.7,57.3,-0.1,1.2,-0.4,5
177.4598,11.2,132.0,358.5,0.0,1.7,-0.2,72.2,289.1,57.5,-0.1,1.2,-0.4,5
177.5436,10.8,131.6,358.4,0.0,1.7,-0.2,71.6,289.7,57.6,-0.1,1.2,-0.4,5
177.6264,11.3,131.2,358.3,0.0,1.7,-0.2,71.6,290.6,58.5,-0.1,1.2,-0.4,5
177.7825,10.9,131.3,358.3,0.0,1.7,-0.2,71.7,287.8,56.1,-0.1,1.2,-0.4,5
177.8076,11.4,131.6,358.2,0.0,1.7,-0.2,71.5,288.9,57.2,-0.1,1.2,-0.4,5
177.8903,11.4,131.5,358.2,0.0,1.7,-0.2,71.5,288.9,56.9,-0.1,1.2,-0.4,5
177.9749,11.7,131.5,358.3,0.0,1.7,-0.2,71.5,288.7,56.8,-0.1,1.2,-0.4,5
178.058,11.6,131.5,358.3,0.0,1.7,-0.2,71.5,289.0,56.9,-0.1,1.2,-0.4,5
178.1415,11.6,131.6,358.4,0.0,1.7,-0.2,71.8,289.1,56.4,-0.1,1.2,-0.4,5
178.2252,11.5,132.0,358.5,0.0,1.7,-0.2,71.7,289.2,56.5,-0.1,1.2,-0.4,5
178.3088,11.6,132.2,358.5,0.0,1.7,-0.2,71.7,289.1,56.2,-0.1,1.2,-0.4,5
178.3921,11.7,132.2,358.7,0.0,1.7,-0.2,72.3,287.8,54.8,-0.1,1.2,-0.4,5
178.476,11.6,132.2,358.7,0.0,1.7,-0.2,72.3,289.3,56.5,-0.1,1.2,-0.4,5
178.5609,11.6,132.1,358.7,0.0,1.7,-0.2,72.1,289.5,56.6,-0.1,1.2,-0.4,5
178.6431,11.6,132.1,358.8,0.0,1.7,-0.2,71.4,289.4,56.6,-0.1,1.2,-0.4,5
178.7263,11.7,132.0,358.8,0.0,1.7,-0.2,71.0,289.2,56.4,-0.1,1.2,-0.4,5
178.8107,11.7,132.0,358.9,0.0,1.7,-0.2,71.2,288.8,56.0,-0.1,1.2,-0.4,5
178.9669,11.8,131.9,358.8,0.0,1.7,-0.2,71.3,288.5,55.9,-0.1,1.2,-0.4,5
178.9904,11.8,131.7,358.6,0.0,1.7,-0.2,71.3,288.9,56.2,-0.1,1.2,-0.4,5
179.0747,11.8,131.9,358.7,0.0,1.7,-0.2,71.4,288.7,56.1,-0.1,1.2,-0.4,5
179.1577,11.8,131.6,358.5,0.0,1.7,-0.2,71.2,289.0,56.8,-0.1,1.2,-0.4,5
179.2428,11.8,131.6,358.5,0.0,1.7,-0.2,69.9,286.6,56.0,-0.1,1.2,-0.4,5
179.3252,11.9,131.3,358.7,0.0,1.7,-0.2,69.5,288.1,57.8,-0.1,1.2,-0.4,5
179.4087,12.1,131.2,358.6,0.0,1.7,-0.2,69.4,288.1,58.3,-0.1,1.2,-0.4,5
179.491,12.1,131.1,358.8,0.0,1.7,-0.2,68.8,288.1,58.2,-0.1,1.2,-0.4,5
179.5769,12.1,131.0,358.9,0.0,1.7,-0.2,68.4,286.8,57.1,-0.1,1.2,-0.3,5
179.7305,12.5,130.7,359.0,0.0,1.7,-0.2,68.9,287.1,57.2,-0.1,1.2,-0.3,5
179.7559,12.5,130.9,359.1,0.0,1.7,-0.2,69.1,287.3,57.5,-0.1,1.2,-0.3,5
179.8396,12.3,130.6,359.1,0.0,1.7,-0.2,69.9,288.1,58.7,-0.1,1.2,-0.3,5
179.9233,12.2,130.5,359.0,0.0,1.7,-0.2,70.2,288.3,59.1,-0.1,1.2,-0.3,5
180.0082,12.1,130.5,359.0,0.0,1.7,-0.2,69.5,287.7,58.6,-0.1,1.2,-0.3,5
180.091,12.1,130.5,359.0,0.0,1.7,-0.2,69.4,287.7,58.5,-0.1,1.2,-0.3,5
180.1744,12.1,130.6,359.0,0.0,1.7,-0.2,69.1,287.4,58.2,-0.1,1.2,-0.3,5
180.258,12.1,130.6,359.0,0.0,1.7,-0.2,69.2,287.2,57.8,-0.1,1.2,-0.3,5
180.3422,12.1,130.7,359.0,0.0,1.7,-0.2,69.3,286.8,57.0,-0.1,1.2,-0.3,5
180.4241,12.1,131.1,358.9,0.0,1.7,-0.2,69.6,287.6,56.8,-0.1,1.2,-0.3,5
180.509,12.0,131.5,359.0,0.0,1.7,-0.2,70.2,288.9,56.7,-0.1,1.2,-0.3,5
180.5931,12.0,131.8,358.8,0.0,1.7,-0.2,70.3,289.3,55.5,-0.1,1.2,-0.3,5
180.6757,12.0,132.5,358.8,0.0,1.7,-0.2,70.3,289.0,54.4,-0.1,1.2,-0.4,5
180.7591,11.8,132.8,358.8,0.0,1.7,-0.2,70.8,290.9,55.6,-0.1,1.2,-0.4,5
180.8424,11.7,132.9,358.8,0.0,1.7,-0.2,70.9,290.2,55.1,-0.1,1.2,-0.4,5
180.9261,11.6,133.0,358.9,0.0,1.7,-0.2,70.9,289.9,54.9,-0.1,1.2,-0.4,5
181.0103,11.7,133.0,359.0,0.0,1.7,-0.2,71.0,289.7,54.6,-0.1,1.2,-0.4,5
181.0947,11.6,133.0,359.1,0.0,1.7,-0.2,71.0,289.7,54.6,-0.1,1.2,-0.4,5
181.2513,11.7,132.8,359.3,0.0,1.7,-0.2,71.4,289.6,54.5,-0.1,1.2,-0.4,5
181.2735,11.6,132.6,359.2,0.0,1.7,-0.2,71.7,290.3,54.7,-0.1,1.2,-0.4,5
181.3571,11.6,132.7,359.3,0.0,1.7,-0.2,71.7,289.8,54.0,-0.1,1.2,-0.4,5
181.441,11.4,132.8,359.2,0.0,1.7,-0.2,71.6,290.0,54.4,-0.1,1.2,-0.4,5
181.5248,11.5,132.8,359.1,0.0,1.7,-0.2,71.6,290.3,54.7,-0.1,1.2,-0.4,5
181.6086,11.5,132.8,359.2,0.0,1.7,-0.2,71.7,290.2,54.5,-0.1,1.2,-0.4,5
181.6926,11.4,132.8,359.2,0.0,1.7,-0.2,71.8,290.5,54.9,-0.1,1.2,-0.4,5
181.7859,11.4,132.8,359.1,0.0,1.7,-0.2,73.3,293.5,58.1,-0.1,1.2,-0.4,5
181.86,11.4,132.8,359.2,0.0,1.7,-0.2,72.1,291.7,55.9,-0.1,1.2,-0.4,5
181.9431,11.5,132.7,359.2,0.0,1.7,-0.2,71.3,291.6,55.6,-0.1,1.2,-0.4,5
182.0257,11.5,132.7,359.1,0.0,1.7,-0.2,71.3,291.6,55.7,-0.1,1.2,-0.4,5
182.1101,11.6,132.8,359.1,0.0,1.7,-0.2,71.3,291.6,55.8,-0.1,1.2,-0.4,5
182.1948,11.7,132.7,359.1,0.0,1.7,-0.2,71.3,291.1,55.3,-0.1,1.2,-0.4,5
182.2771,11.8,132.7,359.1,0.0,1.7,-0.2,71.1,290.4,54.9,-0.1,1.2,-0.4,5
182.4305,11.9,132.6,359.1,0.0,1.7,-0.2,71.1,289.8,55.2,-0.1,1.2,-0.4,5
182.4584,11.8,132.5,359.3,0.0,1.7,-0.2,71.1,290.2,56.8,-0.1,1.2,-0.4,5
182.5407,11.9,132.2,359.2,0.0,1.7,-0.2,71.3,289.4,56.7,-0.1,1.2,-0.4,5
182.6253,12.0,132.0,359.4,0.0,1.7,-0.2,71.4,285.4,53.7,-0.1,1.2,-0.3,5
182.7082,11.7,131.8,359.2,0.0,1.7,-0.2,71.5,285.9,54.1,-0.1,1.2,-0.3,5
182.7913,11.7,131.6,359.3,0.0,1.7,-0.2,71.7,285.8,54.1,-0.1,1.2,-0.3,5
182.8756,11.7,131.5,359.2,0.0,1.7,-0.2,71.7,284.9,53.6,-0.1,1.2,-0.3,5
182.959,11.8,131.4,359.3,0.0,1.7,-0.2,71.8,284.9,53.9,-0.1,1.2,-0.3,5
183.0428,11.6,131.4,359.4,0.0,1.7,-0.2,71.8,285.0,54.7,-0.1,1.2,-0.3,5
183.1261,11.6,131.3,359.4,0.0,1.7,-0.2,71.7,284.2,54.6,-0.1,1.2,-0.3,5
183.2097,11.6,131.2,359.4,0.0,1.7,-0.2,71.7,284.7,55.0,-0.1,1.2,-0.3,5
183.2938,11.7,131.2,359.6,0.0,1.7,-0.2,71.8,284.6,54.9,-0.1,1.2,-0.3,5
183.45,11.8,131.1,359.6,0.0,1.7,-0.2,73.0,284.5,55.1,-0.1,1.2,-0.3,5
183.4731,11.8,131.2,359.6,0.0,1.7,-0.2,72.1,285.4,55.7,-0.1,1.2,-0.4,5
183.5571,11.8,131.1,359.5,0.0,1.7,-0.2,71.4,285.0,55.2,-0.1,1.2,-0.4,5
183.6413,11.8,131.3,359.5,0.0,1.7,-0.2,71.5,285.2,55.3,-0.1,1.2,-0.4,5
183.7252,11.7,131.4,359.5,0.0,1.7,-0.2,71.5,285.0,54.6,-0.1,1.2,-0.4,5
183.8085,11.8,131.6,359.4,0.0,1.7,-0.2,71.7,285.5,54.6,-0.1,1.2,-0.4,5
183.8922,11.7,131.6,359.4,0.0,1.7,-0.2,72.1,286.3,54.2,-0.1,1.2,-0.4,5
183.9757,11.8,131.9,359.4,0.0,1.7,-0.2,72.2,287.1,53.7,-0.1,1.2,-0.4,5
184.0642,11.8,132.2,359.5,0.0,1.7,-0.2,72.8,288.5,54.0,-0.1,1.2,-0.4,5
184.1441,11.8,132.4,359.4,0.0,1.7,-0.2,73.4,289.0,53.6,-0.1,1.2,-0.4,5
184.2265,11.7,132.7,359.6,0.0,1.7,-0.2,74.0,288.0,52.1,-0.1,1.2,-0.4,5
184.3091,11.6,132.8,359.6,0.0,1.7,-0.2,73.7,285.3,49.1,-0.1,1.2,-0.4,5
184.3929,11.5,133.1,359.8,0.0,1.7,-0.2,74.0,287.2,51.2,-0.1,1.2,-0.4,5
184.477,11.6,132.9,359.7,0.0,1.7,-0.2,73.9,286.7,50.7,-0.1,1.2,-0.4,5
184.5601,11.6,132.9,359.8,0.0,1.7,-0.2,73.9,286.4,50.5,-0.1,1.2,-0.4,5
184.716,11.4,132.8,359.6,0.0,1.7,-0.2,74.8,287.2,51.4,-0.1,1.2,-0.4,5
184.7401,11.5,132.8,359.7,0.0,1.7,-0.2,75.0,287.4,51.8,-0.1,1.2,-0.4,5
184.8236,11.5,132.5,359.6,0.0,1.7,-0.2,74.1,286.5,50.4,-0.1,1.2,-0.4,5
184.9073,11.6,132.7,359.5,0.0,1.7,-0.2,73.1,288.0,51.6,-0.1,1.2,-0.4,5
184.9919,11.7,132.8,359.5,0.0,1.7,-0.2,73.8,287.5,51.5,-0.1,1.2,-0.4,5
185.0758,11.8,132.8,359.4,0.0,1.7,-0.2,73.6,287.7,51.9,-0.1,1.2,-0.4,5
185.1597,11.9,132.7,359.3,0.0,1.7,-0.2,72.9,286.7,51.6,-0.1,1.2,-0.4,5
185.2431,12.0,132.8,359.3,0.0,1.7,-0.2,71.0,286.1,53.2,-0.1,1.2,-0.4,5
185.3977,11.9,132.4,359.3,0.0,1.7,-0.2,68.9,293.0,60.8,-0.1,1.2,-0.4,5
185.4224,12.0,132.2,359.2,0.0,1.7,-0.2,67.1,287.3,56.3,-0.1,1.2,-0.3,5
185.5069,12.3,132.0,359.2,0.0,1.7,-0.2,65.6,283.5,52.9,-0.1,1.1,-0.3,5
185.59,12.2,131.9,359.1,0.0,1.7,-0.2,65.2,284.7,54.9,-0.1,1.1,-0.3,5
185.675,12.3,132.0,359.0,0.0,1.7,-0.2,65.5,285.7,55.8,-0.1,1.1,-0.3,5
185.7578,12.3,131.9,358.9,0.0,1.7,-0.2,66.0,285.9,56.0,-0.1,1.1,-0.3,5
185.842,12.3,131.8,358.8,0.0,1.7,-0.2,66.1,286.0,56.1,-0.1,1.1,-0.3,5
185.9243,12.2,131.8,358.8,0.0,1.7,-0.2,66.2,285.9,55.9,-0.1,1.1,-0.3,5
186.082,12.1,131.9,358.8,0.0,1.7,-0.2,67.0,286.2,56.5,-0.1,1.1,-0.3,5
186.1038,12.0,131.8,358.7,0.0,1.7,-0.2,67.7,287.6,58.3,-0.1,1.1,-0.3,5
186.1881,11.9,131.9,359.0,0.0,1.7,-0.2,67.2,286.4,56.8,-0.1,1.1,-0.3,5
186.2727,11.9,131.7,358.9,0.0,1.7,-0.2,66.4,286.0,56.1,-0.1,1.1,-0.3,5
186.358,11.9,132.0,359.0,0.0,1.7,-0.2,66.5,286.1,56.0,-0.1,1.1,-0.3,5
187.088,10.2,131.0,358.9,0.0,1.7,-0.2,67.4,286.0,56.4,-0.1,1.1,-0.3,5
187.1587,10.0,130.5,358.8,0.0,1.7,-0.2,67.3,285.9,56.5,-0.1,1.1,-0.3,5
187.2284,9.9,130.2,358.8,0.0,1.7,-0.2,67.4,286.3,56.8,-0.1,1.1,-0.3,5
187.2979,9.9,130.1,358.8,0.0,1.7,-0.2,67.4,286.2,56.6,-0.1,1.1,-0.3,5
187.3544,9.8,130.1,358.9,0.0,1.7,-0.2,67.4,285.9,56.3,-0.1,1.1,-0.3,5
187.4124,10.0,130.1,358.9,0.0,1.7,-0.2,67.4,285.9,56.3,-0.1,1.1,-0.3,5
187.4692,10.2,130.0,358.9,0.0,1.7,-0.2,67.4,285.6,56.1,-0.1,1.1,-0.3,5
187.5271,10.2,129.8,359.0,0.0,1.7,-0.2,67.3,285.7,56.3,-0.1,1.1,-0.3,5
187.5835,10.2,129.5,358.9,0.0,1.7,-0.2,67.2,285.5,56.2,-0.1,1.1,-0.3,5
187.6405,10.1,129.4,358.9,0.0,1.7,-0.2,67.2,285.2,55.9,-0.1,1.1,-0.3,5
187.6988,10.2,129.3,359.0,0.0,1.7,-0.2,67.3,285.4,56.3,-0.1,1.1,-0.3,5
187.7432,10.2,129.2,359.1,0.0,1.7,-0.2,67.3,285.3,56.2,-0.1,1.1,-0.3,5
